team_name,team_short_name,minute
Crystal Palace,Crystal Palace,54
Crystal Palace,Crystal Palace,56
Crystal Palace,Crystal Palace,56
Crystal Palace,Crystal Palace,56
Crystal Palace,Crystal Palace,56
Crystal Palace,Crystal Palace,57
Crystal Palace,Crystal Palace,58
Crystal Palace,Crystal Palace,59
Crystal Palace,Crystal Palace,60
Crystal Palace,Crystal Palace,60
Crystal Palace,Crystal Palace,61
Crystal Palace,Crystal Palace,61
Crystal Palace,Crystal Palace,62
Crystal Palace,Crystal Palace,62
Crystal Palace,Crystal Palace,62
Crystal Palace,Crystal Palace,63
Crystal Palace,Crystal Palace,63
Crystal Palace,Crystal Palace,63
Crystal Palace,Crystal Palace,63
Crystal Palace,Crystal Palace,63
Crystal Palace,Crystal Palace,64
Crystal Palace,Crystal Palace,65
Crystal Palace,Crystal Palace,65
Crystal Palace,Crystal Palace,65
Crystal Palace,Crystal Palace,65
Crystal Palace,Crystal Palace,65
Crystal Palace,Crystal Palace,65
Crystal Palace,Crystal Palace,65
Crystal Palace,Crystal Palace,65
Crystal Palace,Crystal Palace,65
Crystal Palace,Crystal Palace,67
Crystal Palace,Crystal Palace,67
Crystal Palace,Crystal Palace,67
Crystal Palace,Crystal Palace,67
Crystal Palace,Crystal Palace,67
Crystal Palace,Crystal Palace,69
Crystal Palace,Crystal Palace,69
Crystal Palace,Crystal Palace,69
Crystal Palace,Crystal Palace,70
Crystal Palace,Crystal Palace,70
Crystal Palace,Crystal Palace,70
Crystal Palace,Crystal Palace,71
Crystal Palace,Crystal Palace,71
Crystal Palace,Crystal Palace,71
Crystal Palace,Crystal Palace,71
Crystal Palace,Crystal Palace,71
Crystal Palace,Crystal Palace,71
Crystal Palace,Crystal Palace,71
Crystal Palace,Crystal Palace,71
Crystal Palace,Crystal Palace,71
Crystal Palace,Crystal Palace,71
Crystal Palace,Crystal Palace,72
Crystal Palace,Crystal Palace,73
Crystal Palace,Crystal Palace,73
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,75
Crystal Palace,Crystal Palace,75
Crystal Palace,Crystal Palace,75
Crystal Palace,Crystal Palace,75
Crystal Palace,Crystal Palace,75
Crystal Palace,Crystal Palace,76
Crystal Palace,Crystal Palace,76
Crystal Palace,Crystal Palace,77
Crystal Palace,Crystal Palace,77
Crystal Palace,Crystal Palace,77
Crystal Palace,Crystal Palace,78
Crystal Palace,Crystal Palace,78
Crystal Palace,Crystal Palace,78
Crystal Palace,Crystal Palace,79
Crystal Palace,Crystal Palace,79
Crystal Palace,Crystal Palace,79
Crystal Palace,Crystal Palace,79
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,82
Crystal Palace,Crystal Palace,82
Crystal Palace,Crystal Palace,82
Crystal Palace,Crystal Palace,82
Crystal Palace,Crystal Palace,82
Crystal Palace,Crystal Palace,82
Crystal Palace,Crystal Palace,83
Crystal Palace,Crystal Palace,83
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,85
Crystal Palace,Crystal Palace,85
Crystal Palace,Crystal Palace,85
Crystal Palace,Crystal Palace,85
Crystal Palace,Crystal Palace,86
Crystal Palace,Crystal Palace,86
Crystal Palace,Crystal Palace,86
Crystal Palace,Crystal Palace,86
Crystal Palace,Crystal Palace,86
Crystal Palace,Crystal Palace,87
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,89
Crystal Palace,Crystal Palace,90
Crystal Palace,Crystal Palace,90
Crystal Palace,Crystal Palace,90
Crystal Palace,Crystal Palace,90
Crystal Palace,Crystal Palace,91
Crystal Palace,Crystal Palace,93
Crystal Palace,Crystal Palace,93
Crystal Palace,Crystal Palace,95
Everton,Everton,18
Everton,Everton,29
Everton,Everton,29
Everton,Everton,34
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,47
Everton,Everton,49
Everton,Everton,55
Everton,Everton,56
Everton,Everton,56
Everton,Everton,57
Everton,Everton,57
Everton,Everton,58
Everton,Everton,58
Everton,Everton,58
Everton,Everton,60
Everton,Everton,60
Everton,Everton,61
Everton,Everton,61
Everton,Everton,61
Everton,Everton,61
Everton,Everton,61
Everton,Everton,61
Everton,Everton,62
Everton,Everton,62
Everton,Everton,63
Everton,Everton,64
Everton,Everton,64
Everton,Everton,64
Everton,Everton,65
Everton,Everton,66
Everton,Everton,67
Everton,Everton,67
Everton,Everton,68
Everton,Everton,69
Everton,Everton,69
Everton,Everton,70
Everton,Everton,70
Everton,Everton,70
Everton,Everton,70
Everton,Everton,70
Everton,Everton,71
Everton,Everton,71
Everton,Everton,73
Everton,Everton,73
Everton,Everton,73
Everton,Everton,73
Everton,Everton,74
Everton,Everton,74
Everton,Everton,74
Everton,Everton,74
Everton,Everton,74
Everton,Everton,74
Everton,Everton,75
Everton,Everton,75
Everton,Everton,75
Everton,Everton,75
Everton,Everton,75
Everton,Everton,76
Everton,Everton,76
Everton,Everton,76
Everton,Everton,76
Everton,Everton,77
Everton,Everton,78
Everton,Everton,78
Everton,Everton,78
Everton,Everton,78
Everton,Everton,78
Everton,Everton,78
Everton,Everton,78
Everton,Everton,79
Everton,Everton,79
Everton,Everton,80
Everton,Everton,81
Everton,Everton,81
Everton,Everton,81
Everton,Everton,81
Everton,Everton,81
Everton,Everton,81
Everton,Everton,81
Everton,Everton,82
Everton,Everton,82
Everton,Everton,82
Everton,Everton,82
Everton,Everton,82
Everton,Everton,82
Everton,Everton,83
Everton,Everton,83
Everton,Everton,83
Everton,Everton,83
Everton,Everton,84
Everton,Everton,84
Everton,Everton,84
Everton,Everton,86
Everton,Everton,86
Everton,Everton,86
Everton,Everton,86
Everton,Everton,86
Everton,Everton,86
Everton,Everton,87
Everton,Everton,87
Everton,Everton,87
Everton,Everton,87
Everton,Everton,89
Everton,Everton,89
Everton,Everton,89
Everton,Everton,89
Everton,Everton,91
Everton,Everton,91
Everton,Everton,91
Everton,Everton,92
Fulham,Fulham,17
Fulham,Fulham,21
Fulham,Fulham,29
Fulham,Fulham,37
Fulham,Fulham,45
Fulham,Fulham,45
Fulham,Fulham,45
Fulham,Fulham,45
Fulham,Fulham,45
Fulham,Fulham,45
Fulham,Fulham,47
Fulham,Fulham,48
Fulham,Fulham,58
Fulham,Fulham,59
Fulham,Fulham,59
Fulham,Fulham,60
Fulham,Fulham,60
Fulham,Fulham,61
Fulham,Fulham,62
Fulham,Fulham,62
Fulham,Fulham,62
Fulham,Fulham,62
Fulham,Fulham,63
Fulham,Fulham,65
Fulham,Fulham,65
Fulham,Fulham,66
Fulham,Fulham,66
Fulham,Fulham,66
Fulham,Fulham,66
Fulham,Fulham,67
Fulham,Fulham,67
Fulham,Fulham,68
Fulham,Fulham,68
Fulham,Fulham,68
Fulham,Fulham,68
Fulham,Fulham,68
Fulham,Fulham,69
Fulham,Fulham,69
Fulham,Fulham,69
Fulham,Fulham,69
Fulham,Fulham,69
Fulham,Fulham,70
Fulham,Fulham,71
Fulham,Fulham,71
Fulham,Fulham,71
Fulham,Fulham,71
Fulham,Fulham,72
Fulham,Fulham,73
Fulham,Fulham,73
Fulham,Fulham,75
Fulham,Fulham,75
Fulham,Fulham,75
Fulham,Fulham,75
Fulham,Fulham,75
Fulham,Fulham,75
Fulham,Fulham,76
Fulham,Fulham,76
Fulham,Fulham,76
Fulham,Fulham,76
Fulham,Fulham,76
Fulham,Fulham,76
Fulham,Fulham,76
Fulham,Fulham,76
Fulham,Fulham,77
Fulham,Fulham,77
Fulham,Fulham,77
Fulham,Fulham,77
Fulham,Fulham,77
Fulham,Fulham,77
Fulham,Fulham,77
Fulham,Fulham,77
Fulham,Fulham,78
Fulham,Fulham,78
Fulham,Fulham,78
Fulham,Fulham,78
Fulham,Fulham,79
Fulham,Fulham,79
Fulham,Fulham,79
Fulham,Fulham,79
Fulham,Fulham,79
Fulham,Fulham,79
Fulham,Fulham,80
Fulham,Fulham,80
Fulham,Fulham,80
Fulham,Fulham,80
Fulham,Fulham,80
Fulham,Fulham,80
Fulham,Fulham,81
Fulham,Fulham,81
Fulham,Fulham,82
Fulham,Fulham,82
Fulham,Fulham,82
Fulham,Fulham,82
Fulham,Fulham,82
Fulham,Fulham,82
Fulham,Fulham,82
Fulham,Fulham,82
Fulham,Fulham,82
Fulham,Fulham,83
Fulham,Fulham,83
Fulham,Fulham,83
Fulham,Fulham,83
Fulham,Fulham,83
Fulham,Fulham,83
Fulham,Fulham,83
Fulham,Fulham,84
Fulham,Fulham,84
Fulham,Fulham,85
Fulham,Fulham,85
Fulham,Fulham,85
Fulham,Fulham,85
Fulham,Fulham,85
Fulham,Fulham,85
Fulham,Fulham,85
Fulham,Fulham,85
Fulham,Fulham,86
Fulham,Fulham,86
Fulham,Fulham,86
Fulham,Fulham,87
Fulham,Fulham,87
Fulham,Fulham,87
Fulham,Fulham,87
Fulham,Fulham,88
Fulham,Fulham,88
Fulham,Fulham,88
Fulham,Fulham,88
Fulham,Fulham,89
Fulham,Fulham,89
Fulham,Fulham,89
Fulham,Fulham,90
Fulham,Fulham,90
Fulham,Fulham,91
Fulham,Fulham,91
Fulham,Fulham,91
Fulham,Fulham,91
Fulham,Fulham,91
Fulham,Fulham,91
Fulham,Fulham,91
Fulham,Fulham,92
Fulham,Fulham,92
Fulham,Fulham,92
Fulham,Fulham,92
Fulham,Fulham,92
Fulham,Fulham,92
Fulham,Fulham,93
Fulham,Fulham,93
Fulham,Fulham,93
Fulham,Fulham,94
Fulham,Fulham,94
Fulham,Fulham,94
Fulham,Fulham,94
Fulham,Fulham,98
Leeds United,Leeds,8
Leeds United,Leeds,23
Leeds United,Leeds,28
Leeds United,Leeds,32
Leeds United,Leeds,32
Leeds United,Leeds,34
Leeds United,Leeds,34
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,52
Leeds United,Leeds,54
Leeds United,Leeds,57
Leeds United,Leeds,57
Leeds United,Leeds,58
Leeds United,Leeds,58
Leeds United,Leeds,58
Leeds United,Leeds,58
Leeds United,Leeds,59
Leeds United,Leeds,59
Leeds United,Leeds,59
Leeds United,Leeds,59
Leeds United,Leeds,59
Leeds United,Leeds,59
Leeds United,Leeds,60
Leeds United,Leeds,60
Leeds United,Leeds,60
Leeds United,Leeds,60
Leeds United,Leeds,60
Leeds United,Leeds,61
Leeds United,Leeds,61
Leeds United,Leeds,61
Leeds United,Leeds,62
Leeds United,Leeds,62
Leeds United,Leeds,62
Leeds United,Leeds,63
Leeds United,Leeds,63
Leeds United,Leeds,63
Leeds United,Leeds,63
Leeds United,Leeds,64
Leeds United,Leeds,64
Leeds United,Leeds,64
Leeds United,Leeds,64
Leeds United,Leeds,64
Leeds United,Leeds,65
Leeds United,Leeds,65
Leeds United,Leeds,65
Leeds United,Leeds,65
Leeds United,Leeds,65
Leeds United,Leeds,65
Leeds United,Leeds,65
Leeds United,Leeds,65
Leeds United,Leeds,65
Leeds United,Leeds,66
Leeds United,Leeds,66
Leeds United,Leeds,66
Leeds United,Leeds,66
Leeds United,Leeds,66
Leeds United,Leeds,67
Leeds United,Leeds,67
Leeds United,Leeds,67
Leeds United,Leeds,67
Leeds United,Leeds,67
Leeds United,Leeds,68
Leeds United,Leeds,68
Leeds United,Leeds,68
Leeds United,Leeds,68
Leeds United,Leeds,68
Leeds United,Leeds,70
Leeds United,Leeds,70
Leeds United,Leeds,70
Leeds United,Leeds,70
Leeds United,Leeds,70
Leeds United,Leeds,70
Leeds United,Leeds,70
Leeds United,Leeds,72
Leeds United,Leeds,72
Leeds United,Leeds,72
Leeds United,Leeds,73
Leeds United,Leeds,73
Leeds United,Leeds,74
Leeds United,Leeds,74
Leeds United,Leeds,74
Leeds United,Leeds,74
Leeds United,Leeds,74
Leeds United,Leeds,75
Leeds United,Leeds,75
Leeds United,Leeds,75
Leeds United,Leeds,76
Leeds United,Leeds,76
Leeds United,Leeds,76
Leeds United,Leeds,76
Leeds United,Leeds,77
Leeds United,Leeds,77
Leeds United,Leeds,77
Leeds United,Leeds,77
Leeds United,Leeds,78
Leeds United,Leeds,78
Leeds United,Leeds,79
Leeds United,Leeds,79
Leeds United,Leeds,79
Leeds United,Leeds,79
Leeds United,Leeds,79
Leeds United,Leeds,80
Leeds United,Leeds,80
Leeds United,Leeds,80
Leeds United,Leeds,80
Leeds United,Leeds,80
Leeds United,Leeds,81
Leeds United,Leeds,81
Leeds United,Leeds,81
Leeds United,Leeds,82
Leeds United,Leeds,82
Leeds United,Leeds,82
Leeds United,Leeds,83
Leeds United,Leeds,83
Leeds United,Leeds,83
Leeds United,Leeds,83
Leeds United,Leeds,83
Leeds United,Leeds,84
Leeds United,Leeds,84
Leeds United,Leeds,84
Leeds United,Leeds,84
Leeds United,Leeds,84
Leeds United,Leeds,84
Leeds United,Leeds,84
Leeds United,Leeds,84
Leeds United,Leeds,84
Leeds United,Leeds,84
Leeds United,Leeds,85
Leeds United,Leeds,85
Leeds United,Leeds,86
Leeds United,Leeds,86
Leeds United,Leeds,86
Leeds United,Leeds,86
Leeds United,Leeds,86
Leeds United,Leeds,87
Leeds United,Leeds,87
Leeds United,Leeds,88
Leeds United,Leeds,88
Leeds United,Leeds,88
Leeds United,Leeds,89
Leeds United,Leeds,89
Leeds United,Leeds,89
Leeds United,Leeds,90
Leeds United,Leeds,90
Leeds United,Leeds,91
Leeds United,Leeds,91
Leeds United,Leeds,92
Leeds United,Leeds,92
Leeds United,Leeds,94
Leicester City,Leicester,8
Leicester City,Leicester,15
Leicester City,Leicester,17
Leicester City,Leicester,25
Leicester City,Leicester,35
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,55
Leicester City,Leicester,55
Leicester City,Leicester,55
Leicester City,Leicester,58
Leicester City,Leicester,58
Leicester City,Leicester,59
Leicester City,Leicester,59
Leicester City,Leicester,59
Leicester City,Leicester,60
Leicester City,Leicester,60
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,62
Leicester City,Leicester,62
Leicester City,Leicester,62
Leicester City,Leicester,62
Leicester City,Leicester,62
Leicester City,Leicester,62
Leicester City,Leicester,62
Leicester City,Leicester,63
Leicester City,Leicester,63
Leicester City,Leicester,63
Leicester City,Leicester,63
Leicester City,Leicester,64
Leicester City,Leicester,64
Leicester City,Leicester,65
Leicester City,Leicester,65
Leicester City,Leicester,65
Leicester City,Leicester,65
Leicester City,Leicester,66
Leicester City,Leicester,66
Leicester City,Leicester,66
Leicester City,Leicester,66
Leicester City,Leicester,66
Leicester City,Leicester,67
Leicester City,Leicester,67
Leicester City,Leicester,67
Leicester City,Leicester,67
Leicester City,Leicester,67
Leicester City,Leicester,67
Leicester City,Leicester,67
Leicester City,Leicester,68
Leicester City,Leicester,68
Leicester City,Leicester,68
Leicester City,Leicester,68
Leicester City,Leicester,68
Leicester City,Leicester,68
Leicester City,Leicester,69
Leicester City,Leicester,69
Leicester City,Leicester,69
Leicester City,Leicester,69
Leicester City,Leicester,70
Leicester City,Leicester,70
Leicester City,Leicester,70
Leicester City,Leicester,70
Leicester City,Leicester,70
Leicester City,Leicester,70
Leicester City,Leicester,71
Leicester City,Leicester,71
Leicester City,Leicester,71
Leicester City,Leicester,71
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,73
Leicester City,Leicester,74
Leicester City,Leicester,74
Leicester City,Leicester,74
Leicester City,Leicester,75
Leicester City,Leicester,75
Leicester City,Leicester,76
Leicester City,Leicester,76
Leicester City,Leicester,76
Leicester City,Leicester,76
Leicester City,Leicester,76
Leicester City,Leicester,76
Leicester City,Leicester,76
Leicester City,Leicester,77
Leicester City,Leicester,77
Leicester City,Leicester,77
Leicester City,Leicester,77
Leicester City,Leicester,77
Leicester City,Leicester,77
Leicester City,Leicester,78
Leicester City,Leicester,79
Leicester City,Leicester,79
Leicester City,Leicester,80
Leicester City,Leicester,81
Leicester City,Leicester,81
Leicester City,Leicester,82
Leicester City,Leicester,82
Leicester City,Leicester,83
Leicester City,Leicester,85
Leicester City,Leicester,85
Leicester City,Leicester,85
Leicester City,Leicester,85
Leicester City,Leicester,85
Leicester City,Leicester,85
Leicester City,Leicester,85
Leicester City,Leicester,86
Leicester City,Leicester,86
Leicester City,Leicester,87
Leicester City,Leicester,87
Leicester City,Leicester,88
Leicester City,Leicester,88
Leicester City,Leicester,88
Leicester City,Leicester,88
Leicester City,Leicester,89
Leicester City,Leicester,89
Leicester City,Leicester,89
Leicester City,Leicester,90
Leicester City,Leicester,90
Leicester City,Leicester,91
Leicester City,Leicester,91
Liverpool,Liverpool,42
Liverpool,Liverpool,45
Liverpool,Liverpool,45
Liverpool,Liverpool,45
Liverpool,Liverpool,45
Liverpool,Liverpool,45
Liverpool,Liverpool,45
Liverpool,Liverpool,45
Liverpool,Liverpool,45
Liverpool,Liverpool,45
Liverpool,Liverpool,51
Liverpool,Liverpool,51
Liverpool,Liverpool,57
Liverpool,Liverpool,57
Liverpool,Liverpool,57
Liverpool,Liverpool,57
Liverpool,Liverpool,57
Liverpool,Liverpool,57
Liverpool,Liverpool,57
Liverpool,Liverpool,58
Liverpool,Liverpool,59
Liverpool,Liverpool,59
Liverpool,Liverpool,59
Liverpool,Liverpool,59
Liverpool,Liverpool,59
Liverpool,Liverpool,59
Liverpool,Liverpool,59
Liverpool,Liverpool,59
Liverpool,Liverpool,59
Liverpool,Liverpool,59
Liverpool,Liverpool,59
Liverpool,Liverpool,60
Liverpool,Liverpool,60
Liverpool,Liverpool,60
Liverpool,Liverpool,60
Liverpool,Liverpool,60
Liverpool,Liverpool,60
Liverpool,Liverpool,62
Liverpool,Liverpool,62
Liverpool,Liverpool,62
Liverpool,Liverpool,62
Liverpool,Liverpool,63
Liverpool,Liverpool,63
Liverpool,Liverpool,63
Liverpool,Liverpool,63
Liverpool,Liverpool,63
Liverpool,Liverpool,63
Liverpool,Liverpool,63
Liverpool,Liverpool,65
Liverpool,Liverpool,65
Liverpool,Liverpool,65
Liverpool,Liverpool,65
Liverpool,Liverpool,65
Liverpool,Liverpool,66
Liverpool,Liverpool,66
Liverpool,Liverpool,66
Liverpool,Liverpool,66
Liverpool,Liverpool,66
Liverpool,Liverpool,67
Liverpool,Liverpool,68
Liverpool,Liverpool,68
Liverpool,Liverpool,68
Liverpool,Liverpool,69
Liverpool,Liverpool,69
Liverpool,Liverpool,69
Liverpool,Liverpool,69
Liverpool,Liverpool,69
Liverpool,Liverpool,69
Liverpool,Liverpool,70
Liverpool,Liverpool,70
Liverpool,Liverpool,70
Liverpool,Liverpool,70
Liverpool,Liverpool,70
Liverpool,Liverpool,70
Liverpool,Liverpool,71
Liverpool,Liverpool,71
Liverpool,Liverpool,71
Liverpool,Liverpool,71
Liverpool,Liverpool,71
Liverpool,Liverpool,72
Liverpool,Liverpool,72
Liverpool,Liverpool,72
Liverpool,Liverpool,72
Liverpool,Liverpool,72
Liverpool,Liverpool,73
Liverpool,Liverpool,73
Liverpool,Liverpool,73
Liverpool,Liverpool,73
Liverpool,Liverpool,73
Liverpool,Liverpool,74
Liverpool,Liverpool,74
Liverpool,Liverpool,74
Liverpool,Liverpool,74
Liverpool,Liverpool,75
Liverpool,Liverpool,75
Liverpool,Liverpool,76
Liverpool,Liverpool,76
Liverpool,Liverpool,76
Liverpool,Liverpool,78
Liverpool,Liverpool,78
Liverpool,Liverpool,78
Liverpool,Liverpool,78
Liverpool,Liverpool,79
Liverpool,Liverpool,79
Liverpool,Liverpool,79
Liverpool,Liverpool,79
Liverpool,Liverpool,79
Liverpool,Liverpool,79
Liverpool,Liverpool,79
Liverpool,Liverpool,79
Liverpool,Liverpool,79
Liverpool,Liverpool,79
Liverpool,Liverpool,80
Liverpool,Liverpool,80
Liverpool,Liverpool,80
Liverpool,Liverpool,80
Liverpool,Liverpool,81
Liverpool,Liverpool,81
Liverpool,Liverpool,81
Liverpool,Liverpool,81
Liverpool,Liverpool,81
Liverpool,Liverpool,81
Liverpool,Liverpool,81
Liverpool,Liverpool,81
Liverpool,Liverpool,82
Liverpool,Liverpool,82
Liverpool,Liverpool,82
Liverpool,Liverpool,82
Liverpool,Liverpool,82
Liverpool,Liverpool,82
Liverpool,Liverpool,82
Liverpool,Liverpool,82
Liverpool,Liverpool,83
Liverpool,Liverpool,83
Liverpool,Liverpool,83
Liverpool,Liverpool,84
Liverpool,Liverpool,84
Liverpool,Liverpool,84
Liverpool,Liverpool,84
Liverpool,Liverpool,84
Liverpool,Liverpool,85
Liverpool,Liverpool,85
Liverpool,Liverpool,85
Liverpool,Liverpool,85
Liverpool,Liverpool,85
Liverpool,Liverpool,85
Liverpool,Liverpool,86
Liverpool,Liverpool,86
Liverpool,Liverpool,86
Liverpool,Liverpool,86
Liverpool,Liverpool,87
Liverpool,Liverpool,87
Liverpool,Liverpool,87
Liverpool,Liverpool,88
Liverpool,Liverpool,88
Liverpool,Liverpool,88
Liverpool,Liverpool,89
Liverpool,Liverpool,89
Liverpool,Liverpool,89
Liverpool,Liverpool,90
Liverpool,Liverpool,90
Liverpool,Liverpool,90
Liverpool,Liverpool,92
Liverpool,Liverpool,99
Manchester City,Man City,21
Manchester City,Man City,41
Manchester City,Man City,45
Manchester City,Man City,45
Manchester City,Man City,45
Manchester City,Man City,45
Manchester City,Man City,45
Manchester City,Man City,45
Manchester City,Man City,45
Manchester City,Man City,45
Manchester City,Man City,51
Manchester City,Man City,53
Manchester City,Man City,54
Manchester City,Man City,55
Manchester City,Man City,55
Manchester City,Man City,55
Manchester City,Man City,55
Manchester City,Man City,56
Manchester City,Man City,56
Manchester City,Man City,57
Manchester City,Man City,57
Manchester City,Man City,57
Manchester City,Man City,58
Manchester City,Man City,58
Manchester City,Man City,59
Manchester City,Man City,59
Manchester City,Man City,60
Manchester City,Man City,61
Manchester City,Man City,61
Manchester City,Man City,61
Manchester City,Man City,61
Manchester City,Man City,62
Manchester City,Man City,62
Manchester City,Man City,63
Manchester City,Man City,64
Manchester City,Man City,64
Manchester City,Man City,64
Manchester City,Man City,65
Manchester City,Man City,65
Manchester City,Man City,68
Manchester City,Man City,68
Manchester City,Man City,69
Manchester City,Man City,69
Manchester City,Man City,69
Manchester City,Man City,70
Manchester City,Man City,70
Manchester City,Man City,70
Manchester City,Man City,71
Manchester City,Man City,72
Manchester City,Man City,72
Manchester City,Man City,72
Manchester City,Man City,72
Manchester City,Man City,72
Manchester City,Man City,72
Manchester City,Man City,73
Manchester City,Man City,73
Manchester City,Man City,74
Manchester City,Man City,74
Manchester City,Man City,74
Manchester City,Man City,75
Manchester City,Man City,75
Manchester City,Man City,75
Manchester City,Man City,75
Manchester City,Man City,75
Manchester City,Man City,76
Manchester City,Man City,77
Manchester City,Man City,77
Manchester City,Man City,77
Manchester City,Man City,77
Manchester City,Man City,77
Manchester City,Man City,77
Manchester City,Man City,77
Manchester City,Man City,78
Manchester City,Man City,78
Manchester City,Man City,78
Manchester City,Man City,78
Manchester City,Man City,78
Manchester City,Man City,78
Manchester City,Man City,78
Manchester City,Man City,79
Manchester City,Man City,80
Manchester City,Man City,80
Manchester City,Man City,80
Manchester City,Man City,80
Manchester City,Man City,81
Manchester City,Man City,81
Manchester City,Man City,81
Manchester City,Man City,81
Manchester City,Man City,81
Manchester City,Man City,82
Manchester City,Man City,82
Manchester City,Man City,82
Manchester City,Man City,83
Manchester City,Man City,83
Manchester City,Man City,84
Manchester City,Man City,84
Manchester City,Man City,84
Manchester City,Man City,84
Manchester City,Man City,85
Manchester City,Man City,86
Manchester City,Man City,86
Manchester City,Man City,87
Manchester City,Man City,87
Manchester City,Man City,87
Manchester City,Man City,87
Manchester City,Man City,87
Manchester City,Man City,87
Manchester City,Man City,88
Manchester City,Man City,88
Manchester City,Man City,88
Manchester City,Man City,88
Manchester City,Man City,88
Manchester City,Man City,89
Manchester City,Man City,89
Manchester City,Man City,89
Manchester City,Man City,89
Manchester City,Man City,89
Manchester City,Man City,89
Manchester City,Man City,91
Manchester City,Man City,91
Manchester City,Man City,91
Manchester City,Man City,93
Manchester City,Man City,96
Manchester United,Man Utd,29
Manchester United,Man Utd,29
Manchester United,Man Utd,37
Manchester United,Man Utd,40
Manchester United,Man Utd,44
Manchester United,Man Utd,45
Manchester United,Man Utd,45
Manchester United,Man Utd,45
Manchester United,Man Utd,45
Manchester United,Man Utd,45
Manchester United,Man Utd,45
Manchester United,Man Utd,45
Manchester United,Man Utd,45
Manchester United,Man Utd,45
Manchester United,Man Utd,47
Manchester United,Man Utd,52
Manchester United,Man Utd,53
Manchester United,Man Utd,55
Manchester United,Man Utd,57
Manchester United,Man Utd,57
Manchester United,Man Utd,58
Manchester United,Man Utd,58
Manchester United,Man Utd,58
Manchester United,Man Utd,59
Manchester United,Man Utd,59
Manchester United,Man Utd,59
Manchester United,Man Utd,59
Manchester United,Man Utd,59
Manchester United,Man Utd,59
Manchester United,Man Utd,59
Manchester United,Man Utd,60
Manchester United,Man Utd,60
Manchester United,Man Utd,60
Manchester United,Man Utd,61
Manchester United,Man Utd,61
Manchester United,Man Utd,61
Manchester United,Man Utd,61
Manchester United,Man Utd,61
Manchester United,Man Utd,61
Manchester United,Man Utd,62
Manchester United,Man Utd,62
Manchester United,Man Utd,65
Manchester United,Man Utd,65
Manchester United,Man Utd,65
Manchester United,Man Utd,65
Manchester United,Man Utd,66
Manchester United,Man Utd,67
Manchester United,Man Utd,67
Manchester United,Man Utd,67
Manchester United,Man Utd,67
Manchester United,Man Utd,68
Manchester United,Man Utd,68
Manchester United,Man Utd,68
Manchester United,Man Utd,69
Manchester United,Man Utd,69
Manchester United,Man Utd,69
Manchester United,Man Utd,69
Manchester United,Man Utd,69
Manchester United,Man Utd,69
Manchester United,Man Utd,70
Manchester United,Man Utd,70
Manchester United,Man Utd,70
Manchester United,Man Utd,70
Manchester United,Man Utd,71
Manchester United,Man Utd,71
Manchester United,Man Utd,71
Manchester United,Man Utd,71
Manchester United,Man Utd,71
Manchester United,Man Utd,71
Manchester United,Man Utd,72
Manchester United,Man Utd,72
Manchester United,Man Utd,72
