team_name,team_short_name,minute
Huddersfield Town,Huddersfield,60
Huddersfield Town,Huddersfield,60
Huddersfield Town,Huddersfield,60
Huddersfield Town,Huddersfield,61
Huddersfield Town,Huddersfield,61
Huddersfield Town,Huddersfield,62
Huddersfield Town,Huddersfield,62
Huddersfield Town,Huddersfield,63
Huddersfield Town,Huddersfield,63
Huddersfield Town,Huddersfield,63
Huddersfield Town,Huddersfield,64
Huddersfield Town,Huddersfield,65
Huddersfield Town,Huddersfield,65
Huddersfield Town,Huddersfield,65
Huddersfield Town,Huddersfield,65
Huddersfield Town,Huddersfield,65
Huddersfield Town,Huddersfield,66
Huddersfield Town,Huddersfield,66
Huddersfield Town,Huddersfield,67
Huddersfield Town,Huddersfield,67
Huddersfield Town,Huddersfield,67
Huddersfield Town,Huddersfield,68
Huddersfield Town,Huddersfield,68
Huddersfield Town,Huddersfield,69
Huddersfield Town,Huddersfield,69
Huddersfield Town,Huddersfield,69
Huddersfield Town,Huddersfield,70
Huddersfield Town,Huddersfield,70
Huddersfield Town,Huddersfield,70
Huddersfield Town,Huddersfield,71
Huddersfield Town,Huddersfield,71
Huddersfield Town,Huddersfield,71
Huddersfield Town,Huddersfield,72
Huddersfield Town,Huddersfield,72
Huddersfield Town,Huddersfield,73
Huddersfield Town,Huddersfield,73
Huddersfield Town,Huddersfield,75
Huddersfield Town,Huddersfield,75
Huddersfield Town,Huddersfield,76
Huddersfield Town,Huddersfield,76
Huddersfield Town,Huddersfield,76
Huddersfield Town,Huddersfield,77
Huddersfield Town,Huddersfield,77
Huddersfield Town,Huddersfield,78
Huddersfield Town,Huddersfield,78
Huddersfield Town,Huddersfield,78
Huddersfield Town,Huddersfield,78
Huddersfield Town,Huddersfield,78
Huddersfield Town,Huddersfield,80
Huddersfield Town,Huddersfield,80
Huddersfield Town,Huddersfield,80
Huddersfield Town,Huddersfield,81
Huddersfield Town,Huddersfield,81
Huddersfield Town,Huddersfield,81
Huddersfield Town,Huddersfield,81
Huddersfield Town,Huddersfield,81
Huddersfield Town,Huddersfield,82
Huddersfield Town,Huddersfield,82
Huddersfield Town,Huddersfield,82
Huddersfield Town,Huddersfield,83
Huddersfield Town,Huddersfield,83
Huddersfield Town,Huddersfield,84
Huddersfield Town,Huddersfield,84
Huddersfield Town,Huddersfield,85
Huddersfield Town,Huddersfield,86
Huddersfield Town,Huddersfield,86
Huddersfield Town,Huddersfield,87
Huddersfield Town,Huddersfield,87
Huddersfield Town,Huddersfield,87
Huddersfield Town,Huddersfield,89
Huddersfield Town,Huddersfield,90
Huddersfield Town,Huddersfield,91
Huddersfield Town,Huddersfield,92
Huddersfield Town,Huddersfield,92
Huddersfield Town,Huddersfield,93
Huddersfield Town,Huddersfield,93
Huddersfield Town,Huddersfield,93
Huddersfield Town,Huddersfield,94
Huddersfield Town,Huddersfield,94
Leicester City,Leicester,6
Leicester City,Leicester,27
Leicester City,Leicester,32
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,48
Leicester City,Leicester,55
Leicester City,Leicester,56
Leicester City,Leicester,56
Leicester City,Leicester,56
Leicester City,Leicester,58
Leicester City,Leicester,59
Leicester City,Leicester,60
Leicester City,Leicester,60
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,62
Leicester City,Leicester,63
Leicester City,Leicester,63
Leicester City,Leicester,63
Leicester City,Leicester,64
Leicester City,Leicester,64
Leicester City,Leicester,66
Leicester City,Leicester,66
Leicester City,Leicester,67
Leicester City,Leicester,67
Leicester City,Leicester,68
Leicester City,Leicester,69
Leicester City,Leicester,69
Leicester City,Leicester,69
Leicester City,Leicester,70
Leicester City,Leicester,70
Leicester City,Leicester,71
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,73
Leicester City,Leicester,73
Leicester City,Leicester,74
Leicester City,Leicester,74
Leicester City,Leicester,74
Leicester City,Leicester,75
Leicester City,Leicester,75
Leicester City,Leicester,75
Leicester City,Leicester,76
Leicester City,Leicester,76
Leicester City,Leicester,76
Leicester City,Leicester,77
Leicester City,Leicester,77
Leicester City,Leicester,78
Leicester City,Leicester,78
Leicester City,Leicester,79
Leicester City,Leicester,79
Leicester City,Leicester,79
Leicester City,Leicester,80
Leicester City,Leicester,80
Leicester City,Leicester,80
Leicester City,Leicester,80
Leicester City,Leicester,80
Leicester City,Leicester,81
Leicester City,Leicester,82
Leicester City,Leicester,82
Leicester City,Leicester,82
Leicester City,Leicester,82
Leicester City,Leicester,82
Leicester City,Leicester,83
Leicester City,Leicester,83
Leicester City,Leicester,83
Leicester City,Leicester,84
Leicester City,Leicester,84
Leicester City,Leicester,84
Leicester City,Leicester,84
Leicester City,Leicester,84
Leicester City,Leicester,84
Leicester City,Leicester,84
Leicester City,Leicester,84
Leicester City,Leicester,85
Leicester City,Leicester,85
Leicester City,Leicester,85
Leicester City,Leicester,85
Leicester City,Leicester,86
Leicester City,Leicester,86
Leicester City,Leicester,87
Leicester City,Leicester,87
Leicester City,Leicester,88
Leicester City,Leicester,88
Leicester City,Leicester,88
Leicester City,Leicester,89
Leicester City,Leicester,89
Leicester City,Leicester,90
Leicester City,Leicester,90
Leicester City,Leicester,90
Leicester City,Leicester,91
Leicester City,Leicester,93
Leicester City,Leicester,93
Leicester City,Leicester,94
Leicester City,Leicester,95
Leicester City,Leicester,96
Liverpool,Liverpool,23
Liverpool,Liverpool,29
Liverpool,Liverpool,31
Liverpool,Liverpool,45
Liverpool,Liverpool,45
Liverpool,Liverpool,55
Liverpool,Liverpool,57
Liverpool,Liverpool,58
Liverpool,Liverpool,59
Liverpool,Liverpool,59
Liverpool,Liverpool,61
Liverpool,Liverpool,62
Liverpool,Liverpool,62
Liverpool,Liverpool,63
Liverpool,Liverpool,63
Liverpool,Liverpool,64
Liverpool,Liverpool,65
Liverpool,Liverpool,65
Liverpool,Liverpool,65
Liverpool,Liverpool,66
Liverpool,Liverpool,66
Liverpool,Liverpool,66
Liverpool,Liverpool,66
Liverpool,Liverpool,66
Liverpool,Liverpool,67
Liverpool,Liverpool,67
Liverpool,Liverpool,67
Liverpool,Liverpool,68
Liverpool,Liverpool,69
Liverpool,Liverpool,69
Liverpool,Liverpool,69
Liverpool,Liverpool,69
Liverpool,Liverpool,69
Liverpool,Liverpool,70
Liverpool,Liverpool,70
Liverpool,Liverpool,70
Liverpool,Liverpool,71
Liverpool,Liverpool,71
Liverpool,Liverpool,71
Liverpool,Liverpool,71
Liverpool,Liverpool,71
Liverpool,Liverpool,71
Liverpool,Liverpool,72
Liverpool,Liverpool,72
Liverpool,Liverpool,72
Liverpool,Liverpool,72
Liverpool,Liverpool,72
Liverpool,Liverpool,73
Liverpool,Liverpool,73
Liverpool,Liverpool,73
Liverpool,Liverpool,74
Liverpool,Liverpool,74
Liverpool,Liverpool,75
Liverpool,Liverpool,75
Liverpool,Liverpool,75
Liverpool,Liverpool,76
Liverpool,Liverpool,77
Liverpool,Liverpool,77
Liverpool,Liverpool,77
Liverpool,Liverpool,77
Liverpool,Liverpool,77
Liverpool,Liverpool,77
Liverpool,Liverpool,77
Liverpool,Liverpool,78
Liverpool,Liverpool,78
Liverpool,Liverpool,78
Liverpool,Liverpool,79
Liverpool,Liverpool,80
Liverpool,Liverpool,80
Liverpool,Liverpool,81
Liverpool,Liverpool,81
Liverpool,Liverpool,82
Liverpool,Liverpool,82
Liverpool,Liverpool,82
Liverpool,Liverpool,83
Liverpool,Liverpool,83
Liverpool,Liverpool,83
Liverpool,Liverpool,84
Liverpool,Liverpool,84
Liverpool,Liverpool,84
Liverpool,Liverpool,84
Liverpool,Liverpool,84
Liverpool,Liverpool,86
Liverpool,Liverpool,86
Liverpool,Liverpool,86
Liverpool,Liverpool,86
Liverpool,Liverpool,86
Liverpool,Liverpool,87
Liverpool,Liverpool,87
Liverpool,Liverpool,87
Liverpool,Liverpool,87
Liverpool,Liverpool,87
Liverpool,Liverpool,88
Liverpool,Liverpool,88
Liverpool,Liverpool,88
Liverpool,Liverpool,89
Liverpool,Liverpool,89
Liverpool,Liverpool,90
Liverpool,Liverpool,90
Liverpool,Liverpool,90
Liverpool,Liverpool,90
Liverpool,Liverpool,92
Liverpool,Liverpool,92
Liverpool,Liverpool,92
Liverpool,Liverpool,94
Liverpool,Liverpool,94
Liverpool,Liverpool,94
Liverpool,Liverpool,94
Liverpool,Liverpool,94
Manchester City,Man City,19
Manchester City,Man City,38
Manchester City,Man City,47
Manchester City,Man City,48
Manchester City,Man City,50
Manchester City,Man City,51
Manchester City,Man City,53
Manchester City,Man City,54
Manchester City,Man City,54
Manchester City,Man City,55
Manchester City,Man City,56
Manchester City,Man City,57
Manchester City,Man City,57
Manchester City,Man City,58
Manchester City,Man City,58
Manchester City,Man City,59
Manchester City,Man City,59
Manchester City,Man City,60
Manchester City,Man City,61
Manchester City,Man City,62
Manchester City,Man City,62
Manchester City,Man City,62
Manchester City,Man City,62
Manchester City,Man City,64
Manchester City,Man City,64
Manchester City,Man City,64
Manchester City,Man City,65
Manchester City,Man City,65
Manchester City,Man City,65
Manchester City,Man City,65
Manchester City,Man City,66
Manchester City,Man City,66
Manchester City,Man City,66
Manchester City,Man City,66
Manchester City,Man City,66
Manchester City,Man City,67
Manchester City,Man City,68
Manchester City,Man City,68
Manchester City,Man City,68
Manchester City,Man City,69
Manchester City,Man City,69
Manchester City,Man City,69
Manchester City,Man City,70
Manchester City,Man City,71
Manchester City,Man City,71
Manchester City,Man City,72
Manchester City,Man City,72
Manchester City,Man City,73
Manchester City,Man City,73
Manchester City,Man City,73
Manchester City,Man City,74
Manchester City,Man City,74
Manchester City,Man City,74
Manchester City,Man City,74
Manchester City,Man City,75
Manchester City,Man City,75
Manchester City,Man City,75
Manchester City,Man City,75
Manchester City,Man City,75
Manchester City,Man City,75
Manchester City,Man City,76
Manchester City,Man City,76
Manchester City,Man City,76
Manchester City,Man City,76
Manchester City,Man City,77
Manchester City,Man City,77
Manchester City,Man City,78
Manchester City,Man City,79
Manchester City,Man City,79
Manchester City,Man City,80
Manchester City,Man City,80
Manchester City,Man City,80
Manchester City,Man City,81
Manchester City,Man City,81
Manchester City,Man City,82
Manchester City,Man City,83
Manchester City,Man City,83
Manchester City,Man City,83
Manchester City,Man City,83
Manchester City,Man City,84
Manchester City,Man City,84
Manchester City,Man City,85
Manchester City,Man City,85
Manchester City,Man City,85
Manchester City,Man City,86
Manchester City,Man City,86
Manchester City,Man City,86
Manchester City,Man City,87
Manchester City,Man City,87
Manchester City,Man City,87
Manchester City,Man City,87
Manchester City,Man City,88
Manchester City,Man City,88
Manchester City,Man City,88
Manchester City,Man City,88
Manchester City,Man City,88
Manchester City,Man City,89
Manchester City,Man City,89
Manchester City,Man City,89
Manchester City,Man City,89
Manchester City,Man City,89
Manchester City,Man City,89
Manchester City,Man City,90
Manchester City,Man City,90
Manchester City,Man City,91
Manchester City,Man City,92
Manchester City,Man City,92
Manchester City,Man City,92
Manchester United,Man Utd,19
Manchester United,Man Utd,21
Manchester United,Man Utd,25
Manchester United,Man Utd,43
Manchester United,Man Utd,45
Manchester United,Man Utd,45
Manchester United,Man Utd,45
Manchester United,Man Utd,45
Manchester United,Man Utd,45
Manchester United,Man Utd,45
Manchester United,Man Utd,45
Manchester United,Man Utd,52
Manchester United,Man Utd,53
Manchester United,Man Utd,53
Manchester United,Man Utd,53
Manchester United,Man Utd,54
Manchester United,Man Utd,55
Manchester United,Man Utd,55
Manchester United,Man Utd,56
Manchester United,Man Utd,56
Manchester United,Man Utd,57
Manchester United,Man Utd,57
Manchester United,Man Utd,58
Manchester United,Man Utd,58
Manchester United,Man Utd,60
Manchester United,Man Utd,60
Manchester United,Man Utd,60
Manchester United,Man Utd,61
Manchester United,Man Utd,61
Manchester United,Man Utd,63
Manchester United,Man Utd,63
Manchester United,Man Utd,63
Manchester United,Man Utd,63
Manchester United,Man Utd,63
Manchester United,Man Utd,63
Manchester United,Man Utd,63
Manchester United,Man Utd,63
Manchester United,Man Utd,65
Manchester United,Man Utd,65
Manchester United,Man Utd,65
Manchester United,Man Utd,67
Manchester United,Man Utd,67
Manchester United,Man Utd,67
Manchester United,Man Utd,67
Manchester United,Man Utd,68
Manchester United,Man Utd,70
Manchester United,Man Utd,70
Manchester United,Man Utd,70
Manchester United,Man Utd,71
Manchester United,Man Utd,71
Manchester United,Man Utd,71
Manchester United,Man Utd,71
Manchester United,Man Utd,72
Manchester United,Man Utd,72
Manchester United,Man Utd,72
Manchester United,Man Utd,73
Manchester United,Man Utd,73
Manchester United,Man Utd,73
Manchester United,Man Utd,73
Manchester United,Man Utd,73
Manchester United,Man Utd,74
Manchester United,Man Utd,74
Manchester United,Man Utd,74
Manchester United,Man Utd,75
Manchester United,Man Utd,75
Manchester United,Man Utd,75
Manchester United,Man Utd,75
Manchester United,Man Utd,75
Manchester United,Man Utd,75
Manchester United,Man Utd,76
Manchester United,Man Utd,76
Manchester United,Man Utd,76
Manchester United,Man Utd,77
Manchester United,Man Utd,77
Manchester United,Man Utd,77
Manchester United,Man Utd,77
Manchester United,Man Utd,77
Manchester United,Man Utd,78
Manchester United,Man Utd,78
Manchester United,Man Utd,79
Manchester United,Man Utd,79
Manchester United,Man Utd,80
Manchester United,Man Utd,81
Manchester United,Man Utd,81
Manchester United,Man Utd,82
Manchester United,Man Utd,82
Manchester United,Man Utd,83
Manchester United,Man Utd,83
Manchester United,Man Utd,83
Manchester United,Man Utd,83
Manchester United,Man Utd,83
Manchester United,Man Utd,84
Manchester United,Man Utd,84
Manchester United,Man Utd,84
Manchester United,Man Utd,84
Manchester United,Man Utd,84
Manchester United,Man Utd,85
Manchester United,Man Utd,85
Manchester United,Man Utd,85
Manchester United,Man Utd,85
Manchester United,Man Utd,86
Manchester United,Man Utd,87
Manchester United,Man Utd,87
Manchester United,Man Utd,87
Manchester United,Man Utd,90
Manchester United,Man Utd,90
Manchester United,Man Utd,92
Manchester United,Man Utd,92
Manchester United,Man Utd,92
Manchester United,Man Utd,94
Manchester United,Man Utd,95
Manchester United,Man Utd,95
Newcastle United,Newcastle,33
Newcastle United,Newcastle,45
Newcastle United,Newcastle,45
Newcastle United,Newcastle,45
Newcastle United,Newcastle,45
Newcastle United,Newcastle,45
Newcastle United,Newcastle,45
Newcastle United,Newcastle,45
Newcastle United,Newcastle,45
Newcastle United,Newcastle,47
Newcastle United,Newcastle,51
Newcastle United,Newcastle,53
Newcastle United,Newcastle,54
Newcastle United,Newcastle,54
Newcastle United,Newcastle,59
Newcastle United,Newcastle,62
Newcastle United,Newcastle,64
Newcastle United,Newcastle,64
Newcastle United,Newcastle,65
Newcastle United,Newcastle,65
Newcastle United,Newcastle,65
Newcastle United,Newcastle,65
Newcastle United,Newcastle,66
Newcastle United,Newcastle,67
Newcastle United,Newcastle,68
Newcastle United,Newcastle,68
Newcastle United,Newcastle,69
Newcastle United,Newcastle,69
Newcastle United,Newcastle,69
Newcastle United,Newcastle,69
Newcastle United,Newcastle,69
Newcastle United,Newcastle,69
Newcastle United,Newcastle,69
Newcastle United,Newcastle,70
Newcastle United,Newcastle,70
Newcastle United,Newcastle,71
Newcastle United,Newcastle,72
Newcastle United,Newcastle,72
Newcastle United,Newcastle,72
Newcastle United,Newcastle,72
Newcastle United,Newcastle,73
Newcastle United,Newcastle,73
Newcastle United,Newcastle,73
Newcastle United,Newcastle,73
Newcastle United,Newcastle,73
Newcastle United,Newcastle,73
Newcastle United,Newcastle,74
Newcastle United,Newcastle,74
Newcastle United,Newcastle,74
Newcastle United,Newcastle,75
Newcastle United,Newcastle,76
Newcastle United,Newcastle,76
Newcastle United,Newcastle,77
Newcastle United,Newcastle,78
Newcastle United,Newcastle,78
Newcastle United,Newcastle,78
Newcastle United,Newcastle,78
Newcastle United,Newcastle,78
Newcastle United,Newcastle,79
Newcastle United,Newcastle,79
Newcastle United,Newcastle,79
Newcastle United,Newcastle,79
Newcastle United,Newcastle,79
Newcastle United,Newcastle,80
Newcastle United,Newcastle,80
Newcastle United,Newcastle,80
Newcastle United,Newcastle,80
Newcastle United,Newcastle,80
Newcastle United,Newcastle,81
Newcastle United,Newcastle,81
Newcastle United,Newcastle,81
Newcastle United,Newcastle,81
Newcastle United,Newcastle,81
Newcastle United,Newcastle,81
Newcastle United,Newcastle,81
Newcastle United,Newcastle,81
Newcastle United,Newcastle,82
Newcastle United,Newcastle,82
Newcastle United,Newcastle,82
Newcastle United,Newcastle,82
Newcastle United,Newcastle,82
Newcastle United,Newcastle,83
Newcastle United,Newcastle,84
Newcastle United,Newcastle,84
Newcastle United,Newcastle,85
Newcastle United,Newcastle,85
Newcastle United,Newcastle,86
Newcastle United,Newcastle,86
Newcastle United,Newcastle,86
Newcastle United,Newcastle,87
Newcastle United,Newcastle,87
Newcastle United,Newcastle,88
Newcastle United,Newcastle,89
Newcastle United,Newcastle,89
Newcastle United,Newcastle,90
Newcastle United,Newcastle,90
Newcastle United,Newcastle,91
Newcastle United,Newcastle,91
Newcastle United,Newcastle,91
Newcastle United,Newcastle,92
Southampton,Southampton,27
Southampton,Southampton,35
Southampton,Southampton,40
Southampton,Southampton,45
Southampton,Southampton,45
Southampton,Southampton,45
Southampton,Southampton,45
Southampton,Southampton,45
Southampton,Southampton,45
Southampton,Southampton,45
Southampton,Southampton,45
Southampton,Southampton,45
Southampton,Southampton,45
Southampton,Southampton,45
Southampton,Southampton,45
Southampton,Southampton,45
Southampton,Southampton,55
Southampton,Southampton,55
Southampton,Southampton,56
Southampton,Southampton,56
Southampton,Southampton,57
Southampton,Southampton,58
Southampton,Southampton,59
Southampton,Southampton,61
Southampton,Southampton,61
Southampton,Southampton,62
Southampton,Southampton,62
Southampton,Southampton,62
Southampton,Southampton,62
Southampton,Southampton,63
Southampton,Southampton,63
Southampton,Southampton,63
Southampton,Southampton,64
Southampton,Southampton,64
Southampton,Southampton,65
Southampton,Southampton,65
Southampton,Southampton,66
Southampton,Southampton,67
Southampton,Southampton,67
Southampton,Southampton,67
Southampton,Southampton,68
Southampton,Southampton,68
Southampton,Southampton,69
Southampton,Southampton,69
Southampton,Southampton,70
Southampton,Southampton,71
Southampton,Southampton,71
Southampton,Southampton,72
Southampton,Southampton,72
Southampton,Southampton,72
Southampton,Southampton,72
Southampton,Southampton,73
Southampton,Southampton,73
Southampton,Southampton,73
Southampton,Southampton,73
Southampton,Southampton,74
Southampton,Southampton,74
Southampton,Southampton,74
Southampton,Southampton,75
Southampton,Southampton,75
Southampton,Southampton,75
Southampton,Southampton,76
Southampton,Southampton,76
Southampton,Southampton,76
Southampton,Southampton,76
Southampton,Southampton,76
Southampton,Southampton,76
Southampton,Southampton,77
Southampton,Southampton,77
Southampton,Southampton,78
Southampton,Southampton,78
Southampton,Southampton,78
Southampton,Southampton,78
Southampton,Southampton,78
Southampton,Southampton,78
Southampton,Southampton,79
Southampton,Southampton,79
Southampton,Southampton,79
Southampton,Southampton,79
Southampton,Southampton,80
Southampton,Southampton,80
Southampton,Southampton,81
Southampton,Southampton,81
Southampton,Southampton,81
Southampton,Southampton,82
Southampton,Southampton,83
Southampton,Southampton,83
Southampton,Southampton,83
Southampton,Southampton,84
Southampton,Southampton,84
Southampton,Southampton,84
Southampton,Southampton,84
Southampton,Southampton,84
Southampton,Southampton,86
Southampton,Southampton,86
Southampton,Southampton,87
Southampton,Southampton,87
Southampton,Southampton,88
Southampton,Southampton,88
Southampton,Southampton,89
Southampton,Southampton,89
Southampton,Southampton,90
Southampton,Southampton,90
Southampton,Southampton,92
Southampton,Southampton,93
Southampton,Southampton,94
Southampton,Southampton,95
Tottenham Hotspur,Spurs,7
Tottenham Hotspur,Spurs,24
Tottenham Hotspur,Spurs,43
Tottenham Hotspur,Spurs,45
Tottenham Hotspur,Spurs,45
Tottenham Hotspur,Spurs,45
Tottenham Hotspur,Spurs,45
Tottenham Hotspur,Spurs,45
Tottenham Hotspur,Spurs,45
Tottenham Hotspur,Spurs,45
Tottenham Hotspur,Spurs,59
Tottenham Hotspur,Spurs,59
Tottenham Hotspur,Spurs,60
Tottenham Hotspur,Spurs,60
Tottenham Hotspur,Spurs,61
Tottenham Hotspur,Spurs,62
Tottenham Hotspur,Spurs,63
Tottenham Hotspur,Spurs,65
Tottenham Hotspur,Spurs,66
Tottenham Hotspur,Spurs,67
Tottenham Hotspur,Spurs,67
Tottenham Hotspur,Spurs,68
Tottenham Hotspur,Spurs,68
Tottenham Hotspur,Spurs,68
Tottenham Hotspur,Spurs,69
Tottenham Hotspur,Spurs,69
Tottenham Hotspur,Spurs,69
Tottenham Hotspur,Spurs,69
Tottenham Hotspur,Spurs,70
Tottenham Hotspur,Spurs,71
Tottenham Hotspur,Spurs,71
Tottenham Hotspur,Spurs,72
Tottenham Hotspur,Spurs,72
Tottenham Hotspur,Spurs,73
Tottenham Hotspur,Spurs,73
Tottenham Hotspur,Spurs,74
Tottenham Hotspur,Spurs,74
Tottenham Hotspur,Spurs,74
Tottenham Hotspur,Spurs,74
Tottenham Hotspur,Spurs,75
Tottenham Hotspur,Spurs,76
Tottenham Hotspur,Spurs,76
Tottenham Hotspur,Spurs,76
Tottenham Hotspur,Spurs,76
Tottenham Hotspur,Spurs,77
Tottenham Hotspur,Spurs,77
Tottenham Hotspur,Spurs,77
Tottenham Hotspur,Spurs,77
Tottenham Hotspur,Spurs,78
Tottenham Hotspur,Spurs,78
Tottenham Hotspur,Spurs,78
Tottenham Hotspur,Spurs,78
Tottenham Hotspur,Spurs,78
Tottenham Hotspur,Spurs,79
Tottenham Hotspur,Spurs,79
Tottenham Hotspur,Spurs,79
Tottenham Hotspur,Spurs,79
Tottenham Hotspur,Spurs,79
Tottenham Hotspur,Spurs,79
Tottenham Hotspur,Spurs,79
Tottenham Hotspur,Spurs,79
Tottenham Hotspur,Spurs,80
Tottenham Hotspur,Spurs,80
Tottenham Hotspur,Spurs,80
Tottenham Hotspur,Spurs,80
Tottenham Hotspur,Spurs,81
Tottenham Hotspur,Spurs,81
Tottenham Hotspur,Spurs,81
Tottenham Hotspur,Spurs,82
Tottenham Hotspur,Spurs,82
Tottenham Hotspur,Spurs,82
Tottenham Hotspur,Spurs,82
Tottenham Hotspur,Spurs,82
Tottenham Hotspur,Spurs,82
Tottenham Hotspur,Spurs,82
Tottenham Hotspur,Spurs,82
Tottenham Hotspur,Spurs,82
Tottenham Hotspur,Spurs,83
Tottenham Hotspur,Spurs,83
Tottenham Hotspur,Spurs,83
Tottenham Hotspur,Spurs,84
Tottenham Hotspur,Spurs,85
Tottenham Hotspur,Spurs,85
Tottenham Hotspur,Spurs,85
Tottenham Hotspur,Spurs,85
Tottenham Hotspur,Spurs,86
Tottenham Hotspur,Spurs,86
Tottenham Hotspur,Spurs,86
Tottenham Hotspur,Spurs,86
Tottenham Hotspur,Spurs,87
Tottenham Hotspur,Spurs,87
Tottenham Hotspur,Spurs,87
Tottenham Hotspur,Spurs,88
Tottenham Hotspur,Spurs,88
Tottenham Hotspur,Spurs,88
Tottenham Hotspur,Spurs,88
Tottenham Hotspur,Spurs,88
Tottenham Hotspur,Spurs,89
Tottenham Hotspur,Spurs,89
Tottenham Hotspur,Spurs,89
Tottenham Hotspur,Spurs,89
Tottenham Hotspur,Spurs,89
Tottenham Hotspur,Spurs,90
Tottenham Hotspur,Spurs,90
Tottenham Hotspur,Spurs,91
Tottenham Hotspur,Spurs,92
Watford,Watford,16
Watford,Watford,19
Watford,Watford,40
Watford,Watford,45
Watford,Watford,45
Watford,Watford,45
Watford,Watford,45
Watford,Watford,52
Watford,Watford,54
Watford,Watford,54
Watford,Watford,55
Watford,Watford,55
Watford,Watford,55
Watford,Watford,55
Watford,Watford,55
Watford,Watford,56
Watford,Watford,56
Watford,Watford,57
Watford,Watford,59
Watford,Watford,59
Watford,Watford,60
Watford,Watford,61
Watford,Watford,63
Watford,Watford,65
Watford,Watford,66
Watford,Watford,66
Watford,Watford,66
Watford,Watford,66
Watford,Watford,67
Watford,Watford,67
Watford,Watford,67
Watford,Watford,68
Watford,Watford,68
Watford,Watford,68
Watford,Watford,69
Watford,Watford,69
Watford,Watford,70
Watford,Watford,70
Watford,Watford,70
Watford,Watford,71
Watford,Watford,71
Watford,Watford,72
Watford,Watford,72
Watford,Watford,72
Watford,Watford,73
Watford,Watford,73
Watford,Watford,73
Watford,Watford,73
Watford,Watford,74
Watford,Watford,74
Watford,Watford,74
Watford,Watford,74
Watford,Watford,75
Watford,Watford,75
Watford,Watford,75
Watford,Watford,75
Watford,Watford,76
Watford,Watford,77
Watford,Watford,77
Watford,Watford,77
Watford,Watford,77
Watford,Watford,78
Watford,Watford,78
Watford,Watford,78
Watford,Watford,79
Watford,Watford,80
Watford,Watford,81
Watford,Watford,81
Watford,Watford,81
Watford,Watford,81
Watford,Watford,81
Watford,Watford,82
Watford,Watford,82
Watford,Watford,82
Watford,Watford,83
Watford,Watford,83
Watford,Watford,83
Watford,Watford,83
Watford,Watford,83
Watford,Watford,84
Watford,Watford,84
Watford,Watford,84
Watford,Watford,85
Watford,Watford,85
Watford,Watford,86
Watford,Watford,86
Watford,Watford,86
Watford,Watford,86
Watford,Watford,87
Watford,Watford,87
Watford,Watford,88
Watford,Watford,88
Watford,Watford,89
Watford,Watford,90
Watford,Watford,90
Watford,Watford,90
Watford,Watford,90
Watford,Watford,91
Watford,Watford,91
Watford,Watford,91
Watford,Watford,92
Watford,Watford,93
Watford,Watford,94
West Ham United,West Ham,26
West Ham United,West Ham,34
West Ham United,West Ham,34
West Ham United,West Ham,40
West Ham United,West Ham,40
West Ham United,West Ham,45
West Ham United,West Ham,45
West Ham United,West Ham,45
West Ham United,West Ham,45
West Ham United,West Ham,45
West Ham United,West Ham,45
West Ham United,West Ham,45
West Ham United,West Ham,45
West Ham United,West Ham,45
West Ham United,West Ham,45
West Ham United,West Ham,45
West Ham United,West Ham,45
West Ham United,West Ham,45
West Ham United,West Ham,45
West Ham United,West Ham,45
West Ham United,West Ham,55
West Ham United,West Ham,55
West Ham United,West Ham,56
West Ham United,West Ham,56
West Ham United,West Ham,57
West Ham United,West Ham,58
West Ham United,West Ham,58
West Ham United,West Ham,59
West Ham United,West Ham,59
West Ham United,West Ham,60
West Ham United,West Ham,61
West Ham United,West Ham,61
West Ham United,West Ham,62
West Ham United,West Ham,62
West Ham United,West Ham,62
West Ham United,West Ham,63
West Ham United,West Ham,63
West Ham United,West Ham,63
West Ham United,West Ham,63
West Ham United,West Ham,64
West Ham United,West Ham,64
West Ham United,West Ham,64
West Ham United,West Ham,64
West Ham United,West Ham,64
West Ham United,West Ham,65
West Ham United,West Ham,66
West Ham United,West Ham,66
West Ham United,West Ham,67
West Ham United,West Ham,67
West Ham United,West Ham,67
West Ham United,West Ham,67
West Ham United,West Ham,68
West Ham United,West Ham,68
West Ham United,West Ham,68
West Ham United,West Ham,68
West Ham United,West Ham,68
West Ham United,West Ham,69
West Ham United,West Ham,70
West Ham United,West Ham,70
West Ham United,West Ham,70
West Ham United,West Ham,71
West Ham United,West Ham,71
West Ham United,West Ham,71
West Ham United,West Ham,71
West Ham United,West Ham,72
West Ham United,West Ham,72
West Ham United,West Ham,73
West Ham United,West Ham,73
West Ham United,West Ham,73
West Ham United,West Ham,73
West Ham United,West Ham,73
West Ham United,West Ham,73
West Ham United,West Ham,74
West Ham United,West Ham,75
West Ham United,West Ham,75
