team_name,team_short_name,minute
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,53
Leicester City,Leicester,56
Leicester City,Leicester,56
Leicester City,Leicester,57
Leicester City,Leicester,60
Leicester City,Leicester,60
Leicester City,Leicester,60
Leicester City,Leicester,60
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,62
Leicester City,Leicester,62
Leicester City,Leicester,62
Leicester City,Leicester,63
Leicester City,Leicester,63
Leicester City,Leicester,64
Leicester City,Leicester,64
Leicester City,Leicester,64
Leicester City,Leicester,64
Leicester City,Leicester,65
Leicester City,Leicester,66
Leicester City,Leicester,66
Leicester City,Leicester,67
Leicester City,Leicester,67
Leicester City,Leicester,67
Leicester City,Leicester,67
Leicester City,Leicester,68
Leicester City,Leicester,68
Leicester City,Leicester,68
Leicester City,Leicester,70
Leicester City,Leicester,70
Leicester City,Leicester,70
Leicester City,Leicester,71
Leicester City,Leicester,71
Leicester City,Leicester,71
Leicester City,Leicester,71
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,73
Leicester City,Leicester,73
Leicester City,Leicester,73
Leicester City,Leicester,73
Leicester City,Leicester,73
Leicester City,Leicester,74
Leicester City,Leicester,74
Leicester City,Leicester,75
Leicester City,Leicester,75
Leicester City,Leicester,75
Leicester City,Leicester,75
Leicester City,Leicester,75
Leicester City,Leicester,76
Leicester City,Leicester,76
Leicester City,Leicester,76
Leicester City,Leicester,77
Leicester City,Leicester,77
Leicester City,Leicester,77
Leicester City,Leicester,77
Leicester City,Leicester,77
Leicester City,Leicester,78
Leicester City,Leicester,78
Leicester City,Leicester,78
Leicester City,Leicester,78
Leicester City,Leicester,78
Leicester City,Leicester,78
Leicester City,Leicester,79
Leicester City,Leicester,79
Leicester City,Leicester,80
Leicester City,Leicester,80
Leicester City,Leicester,80
Leicester City,Leicester,80
Leicester City,Leicester,81
Leicester City,Leicester,81
Leicester City,Leicester,81
Leicester City,Leicester,82
Leicester City,Leicester,83
Leicester City,Leicester,86
Leicester City,Leicester,86
Leicester City,Leicester,86
Leicester City,Leicester,86
Leicester City,Leicester,88
Leicester City,Leicester,88
Leicester City,Leicester,88
Leicester City,Leicester,88
Leicester City,Leicester,89
Leicester City,Leicester,89
Leicester City,Leicester,91
Leicester City,Leicester,92
Leicester City,Leicester,92
Liverpool,Liverpool,19
Liverpool,Liverpool,27
Liverpool,Liverpool,30
Liverpool,Liverpool,43
Liverpool,Liverpool,45
Liverpool,Liverpool,45
Liverpool,Liverpool,55
Liverpool,Liverpool,56
Liverpool,Liverpool,56
Liverpool,Liverpool,58
Liverpool,Liverpool,58
Liverpool,Liverpool,59
Liverpool,Liverpool,59
Liverpool,Liverpool,60
Liverpool,Liverpool,60
Liverpool,Liverpool,60
Liverpool,Liverpool,60
Liverpool,Liverpool,60
Liverpool,Liverpool,60
Liverpool,Liverpool,61
Liverpool,Liverpool,61
Liverpool,Liverpool,62
Liverpool,Liverpool,62
Liverpool,Liverpool,62
Liverpool,Liverpool,62
Liverpool,Liverpool,62
Liverpool,Liverpool,63
Liverpool,Liverpool,63
Liverpool,Liverpool,64
Liverpool,Liverpool,64
Liverpool,Liverpool,64
Liverpool,Liverpool,64
Liverpool,Liverpool,65
Liverpool,Liverpool,65
Liverpool,Liverpool,65
Liverpool,Liverpool,65
Liverpool,Liverpool,67
Liverpool,Liverpool,67
Liverpool,Liverpool,68
Liverpool,Liverpool,68
Liverpool,Liverpool,68
Liverpool,Liverpool,68
Liverpool,Liverpool,68
Liverpool,Liverpool,69
Liverpool,Liverpool,69
Liverpool,Liverpool,69
Liverpool,Liverpool,69
Liverpool,Liverpool,69
Liverpool,Liverpool,70
Liverpool,Liverpool,70
Liverpool,Liverpool,70
Liverpool,Liverpool,70
Liverpool,Liverpool,72
Liverpool,Liverpool,74
Liverpool,Liverpool,74
Liverpool,Liverpool,74
Liverpool,Liverpool,74
Liverpool,Liverpool,75
Liverpool,Liverpool,76
Liverpool,Liverpool,76
Liverpool,Liverpool,76
Liverpool,Liverpool,76
Liverpool,Liverpool,76
Liverpool,Liverpool,77
Liverpool,Liverpool,78
Liverpool,Liverpool,78
Liverpool,Liverpool,78
Liverpool,Liverpool,78
Liverpool,Liverpool,78
Liverpool,Liverpool,79
Liverpool,Liverpool,80
Liverpool,Liverpool,80
Liverpool,Liverpool,81
Liverpool,Liverpool,81
Liverpool,Liverpool,81
Liverpool,Liverpool,82
Liverpool,Liverpool,82
Liverpool,Liverpool,82
Liverpool,Liverpool,82
Liverpool,Liverpool,82
Liverpool,Liverpool,83
Liverpool,Liverpool,83
Liverpool,Liverpool,83
Liverpool,Liverpool,83
Liverpool,Liverpool,83
Liverpool,Liverpool,84
Liverpool,Liverpool,84
Liverpool,Liverpool,85
Liverpool,Liverpool,86
Liverpool,Liverpool,86
Liverpool,Liverpool,86
Liverpool,Liverpool,87
Liverpool,Liverpool,88
Liverpool,Liverpool,88
Liverpool,Liverpool,88
Liverpool,Liverpool,88
Liverpool,Liverpool,90
Liverpool,Liverpool,90
Liverpool,Liverpool,90
Liverpool,Liverpool,90
Liverpool,Liverpool,90
Liverpool,Liverpool,90
Liverpool,Liverpool,90
Liverpool,Liverpool,90
Liverpool,Liverpool,92
Liverpool,Liverpool,92
Liverpool,Liverpool,92
Liverpool,Liverpool,92
Liverpool,Liverpool,93
Liverpool,Liverpool,96
Liverpool,Liverpool,96
Manchester City,Man City,45
Manchester City,Man City,45
Manchester City,Man City,45
Manchester City,Man City,45
Manchester City,Man City,45
Manchester City,Man City,56
Manchester City,Man City,56
Manchester City,Man City,56
Manchester City,Man City,57
Manchester City,Man City,58
Manchester City,Man City,58
Manchester City,Man City,59
Manchester City,Man City,60
Manchester City,Man City,60
Manchester City,Man City,61
Manchester City,Man City,61
Manchester City,Man City,61
Manchester City,Man City,63
Manchester City,Man City,63
Manchester City,Man City,63
Manchester City,Man City,64
Manchester City,Man City,64
Manchester City,Man City,65
Manchester City,Man City,65
Manchester City,Man City,66
Manchester City,Man City,67
Manchester City,Man City,67
Manchester City,Man City,67
Manchester City,Man City,68
Manchester City,Man City,68
Manchester City,Man City,68
Manchester City,Man City,68
Manchester City,Man City,69
Manchester City,Man City,70
Manchester City,Man City,70
Manchester City,Man City,70
Manchester City,Man City,71
Manchester City,Man City,71
Manchester City,Man City,72
Manchester City,Man City,72
Manchester City,Man City,74
Manchester City,Man City,75
Manchester City,Man City,75
Manchester City,Man City,75
Manchester City,Man City,75
Manchester City,Man City,75
Manchester City,Man City,76
Manchester City,Man City,77
Manchester City,Man City,77
Manchester City,Man City,77
Manchester City,Man City,77
Manchester City,Man City,77
Manchester City,Man City,77
Manchester City,Man City,78
Manchester City,Man City,78
Manchester City,Man City,78
Manchester City,Man City,79
Manchester City,Man City,79
Manchester City,Man City,80
Manchester City,Man City,80
Manchester City,Man City,81
Manchester City,Man City,81
Manchester City,Man City,81
Manchester City,Man City,83
Manchester City,Man City,83
Manchester City,Man City,83
Manchester City,Man City,84
Manchester City,Man City,84
Manchester City,Man City,84
Manchester City,Man City,84
Manchester City,Man City,87
Manchester City,Man City,87
Manchester City,Man City,87
Manchester City,Man City,87
Manchester City,Man City,87
Manchester City,Man City,87
Manchester City,Man City,87
Manchester City,Man City,88
Manchester City,Man City,91
Manchester United,Man Utd,10
Manchester United,Man Utd,34
Manchester United,Man Utd,36
Manchester United,Man Utd,45
Manchester United,Man Utd,45
Manchester United,Man Utd,45
Manchester United,Man Utd,45
Manchester United,Man Utd,45
Manchester United,Man Utd,45
Manchester United,Man Utd,45
Manchester United,Man Utd,45
Manchester United,Man Utd,45
Manchester United,Man Utd,45
Manchester United,Man Utd,53
Manchester United,Man Utd,55
Manchester United,Man Utd,57
Manchester United,Man Utd,57
Manchester United,Man Utd,59
Manchester United,Man Utd,60
Manchester United,Man Utd,62
Manchester United,Man Utd,62
Manchester United,Man Utd,62
Manchester United,Man Utd,62
Manchester United,Man Utd,62
Manchester United,Man Utd,62
Manchester United,Man Utd,63
Manchester United,Man Utd,64
Manchester United,Man Utd,64
Manchester United,Man Utd,64
Manchester United,Man Utd,64
Manchester United,Man Utd,64
Manchester United,Man Utd,65
Manchester United,Man Utd,66
Manchester United,Man Utd,66
Manchester United,Man Utd,66
Manchester United,Man Utd,67
Manchester United,Man Utd,67
Manchester United,Man Utd,67
Manchester United,Man Utd,67
Manchester United,Man Utd,68
Manchester United,Man Utd,68
Manchester United,Man Utd,70
Manchester United,Man Utd,70
Manchester United,Man Utd,70
Manchester United,Man Utd,71
Manchester United,Man Utd,71
Manchester United,Man Utd,71
Manchester United,Man Utd,71
Manchester United,Man Utd,72
Manchester United,Man Utd,73
Manchester United,Man Utd,73
Manchester United,Man Utd,73
Manchester United,Man Utd,73
Manchester United,Man Utd,74
Manchester United,Man Utd,74
Manchester United,Man Utd,74
Manchester United,Man Utd,74
Manchester United,Man Utd,74
Manchester United,Man Utd,75
Manchester United,Man Utd,75
Manchester United,Man Utd,75
Manchester United,Man Utd,75
Manchester United,Man Utd,75
Manchester United,Man Utd,75
Manchester United,Man Utd,75
Manchester United,Man Utd,76
Manchester United,Man Utd,76
Manchester United,Man Utd,76
Manchester United,Man Utd,76
Manchester United,Man Utd,77
Manchester United,Man Utd,77
Manchester United,Man Utd,77
Manchester United,Man Utd,78
Manchester United,Man Utd,78
Manchester United,Man Utd,79
Manchester United,Man Utd,79
Manchester United,Man Utd,79
Manchester United,Man Utd,79
Manchester United,Man Utd,79
Manchester United,Man Utd,80
Manchester United,Man Utd,80
Manchester United,Man Utd,80
Manchester United,Man Utd,80
Manchester United,Man Utd,80
Manchester United,Man Utd,80
Manchester United,Man Utd,81
Manchester United,Man Utd,81
Manchester United,Man Utd,82
Manchester United,Man Utd,82
Manchester United,Man Utd,82
Manchester United,Man Utd,82
Manchester United,Man Utd,83
Manchester United,Man Utd,84
Manchester United,Man Utd,84
Manchester United,Man Utd,84
Manchester United,Man Utd,84
Manchester United,Man Utd,84
Manchester United,Man Utd,85
Manchester United,Man Utd,85
Manchester United,Man Utd,85
Manchester United,Man Utd,85
Manchester United,Man Utd,86
Manchester United,Man Utd,86
Manchester United,Man Utd,88
Manchester United,Man Utd,88
Manchester United,Man Utd,88
Manchester United,Man Utd,89
Manchester United,Man Utd,89
Manchester United,Man Utd,89
Manchester United,Man Utd,90
Manchester United,Man Utd,90
Manchester United,Man Utd,91
Manchester United,Man Utd,91
Manchester United,Man Utd,93
Newcastle United,Newcastle,11
Newcastle United,Newcastle,11
Newcastle United,Newcastle,13
Newcastle United,Newcastle,15
Newcastle United,Newcastle,35
Newcastle United,Newcastle,42
Newcastle United,Newcastle,45
Newcastle United,Newcastle,45
Newcastle United,Newcastle,48
Newcastle United,Newcastle,49
Newcastle United,Newcastle,50
Newcastle United,Newcastle,51
Newcastle United,Newcastle,59
Newcastle United,Newcastle,59
Newcastle United,Newcastle,60
Newcastle United,Newcastle,61
Newcastle United,Newcastle,61
Newcastle United,Newcastle,62
Newcastle United,Newcastle,62
Newcastle United,Newcastle,62
Newcastle United,Newcastle,63
Newcastle United,Newcastle,64
Newcastle United,Newcastle,64
Newcastle United,Newcastle,66
Newcastle United,Newcastle,66
Newcastle United,Newcastle,66
Newcastle United,Newcastle,67
Newcastle United,Newcastle,67
Newcastle United,Newcastle,67
Newcastle United,Newcastle,67
Newcastle United,Newcastle,67
Newcastle United,Newcastle,67
Newcastle United,Newcastle,68
Newcastle United,Newcastle,68
Newcastle United,Newcastle,68
Newcastle United,Newcastle,69
Newcastle United,Newcastle,69
Newcastle United,Newcastle,69
Newcastle United,Newcastle,70
Newcastle United,Newcastle,70
Newcastle United,Newcastle,70
Newcastle United,Newcastle,70
Newcastle United,Newcastle,71
Newcastle United,Newcastle,71
Newcastle United,Newcastle,71
Newcastle United,Newcastle,72
Newcastle United,Newcastle,73
Newcastle United,Newcastle,74
Newcastle United,Newcastle,74
Newcastle United,Newcastle,74
Newcastle United,Newcastle,75
Newcastle United,Newcastle,76
Newcastle United,Newcastle,76
Newcastle United,Newcastle,77
Newcastle United,Newcastle,77
Newcastle United,Newcastle,77
Newcastle United,Newcastle,77
Newcastle United,Newcastle,77
Newcastle United,Newcastle,77
Newcastle United,Newcastle,77
Newcastle United,Newcastle,78
Newcastle United,Newcastle,79
Newcastle United,Newcastle,79
Newcastle United,Newcastle,79
Newcastle United,Newcastle,79
Newcastle United,Newcastle,80
Newcastle United,Newcastle,80
Newcastle United,Newcastle,81
Newcastle United,Newcastle,81
Newcastle United,Newcastle,81
Newcastle United,Newcastle,82
Newcastle United,Newcastle,83
Newcastle United,Newcastle,83
Newcastle United,Newcastle,83
Newcastle United,Newcastle,84
Newcastle United,Newcastle,84
Newcastle United,Newcastle,84
Newcastle United,Newcastle,85
Newcastle United,Newcastle,85
Newcastle United,Newcastle,85
Newcastle United,Newcastle,85
Newcastle United,Newcastle,85
Newcastle United,Newcastle,85
Newcastle United,Newcastle,85
Newcastle United,Newcastle,86
Newcastle United,Newcastle,87
Newcastle United,Newcastle,87
Newcastle United,Newcastle,88
Newcastle United,Newcastle,88
Newcastle United,Newcastle,88
Newcastle United,Newcastle,89
Newcastle United,Newcastle,90
Newcastle United,Newcastle,90
Newcastle United,Newcastle,91
Newcastle United,Newcastle,91
Newcastle United,Newcastle,91
Newcastle United,Newcastle,91
Newcastle United,Newcastle,91
Newcastle United,Newcastle,91
Newcastle United,Newcastle,91
Newcastle United,Newcastle,91
Newcastle United,Newcastle,92
Newcastle United,Newcastle,93
Newcastle United,Newcastle,94
Newcastle United,Newcastle,94
Newcastle United,Newcastle,94
Newcastle United,Newcastle,94
Newcastle United,Newcastle,95
Norwich City,Norwich,21
Norwich City,Norwich,21
Norwich City,Norwich,35
Norwich City,Norwich,36
Norwich City,Norwich,45
Norwich City,Norwich,45
Norwich City,Norwich,45
Norwich City,Norwich,45
Norwich City,Norwich,45
Norwich City,Norwich,45
Norwich City,Norwich,45
Norwich City,Norwich,45
Norwich City,Norwich,45
Norwich City,Norwich,45
Norwich City,Norwich,45
Norwich City,Norwich,45
Norwich City,Norwich,46
Norwich City,Norwich,58
Norwich City,Norwich,58
Norwich City,Norwich,58
Norwich City,Norwich,60
Norwich City,Norwich,61
Norwich City,Norwich,61
Norwich City,Norwich,62
Norwich City,Norwich,62
Norwich City,Norwich,62
Norwich City,Norwich,63
Norwich City,Norwich,63
Norwich City,Norwich,64
Norwich City,Norwich,65
Norwich City,Norwich,66
Norwich City,Norwich,67
Norwich City,Norwich,67
Norwich City,Norwich,67
Norwich City,Norwich,67
Norwich City,Norwich,68
Norwich City,Norwich,68
Norwich City,Norwich,68
Norwich City,Norwich,69
Norwich City,Norwich,69
Norwich City,Norwich,69
Norwich City,Norwich,69
Norwich City,Norwich,69
Norwich City,Norwich,69
Norwich City,Norwich,70
Norwich City,Norwich,70
Norwich City,Norwich,70
Norwich City,Norwich,70
Norwich City,Norwich,71
Norwich City,Norwich,71
Norwich City,Norwich,72
Norwich City,Norwich,72
Norwich City,Norwich,72
Norwich City,Norwich,72
Norwich City,Norwich,72
Norwich City,Norwich,73
Norwich City,Norwich,73
Norwich City,Norwich,73
Norwich City,Norwich,73
Norwich City,Norwich,74
Norwich City,Norwich,74
Norwich City,Norwich,74
Norwich City,Norwich,74
Norwich City,Norwich,75
Norwich City,Norwich,75
Norwich City,Norwich,75
Norwich City,Norwich,75
Norwich City,Norwich,76
Norwich City,Norwich,76
Norwich City,Norwich,76
Norwich City,Norwich,77
Norwich City,Norwich,77
Norwich City,Norwich,77
Norwich City,Norwich,77
Norwich City,Norwich,77
Norwich City,Norwich,77
Norwich City,Norwich,78
Norwich City,Norwich,79
Norwich City,Norwich,80
Norwich City,Norwich,80
Norwich City,Norwich,80
Norwich City,Norwich,80
Norwich City,Norwich,81
Norwich City,Norwich,81
Norwich City,Norwich,81
Norwich City,Norwich,81
Norwich City,Norwich,81
Norwich City,Norwich,81
Norwich City,Norwich,81
Norwich City,Norwich,81
Norwich City,Norwich,82
Norwich City,Norwich,82
Norwich City,Norwich,83
Norwich City,Norwich,83
Norwich City,Norwich,84
Norwich City,Norwich,84
Norwich City,Norwich,84
Norwich City,Norwich,86
Norwich City,Norwich,86
Norwich City,Norwich,86
Norwich City,Norwich,86
Norwich City,Norwich,87
Norwich City,Norwich,87
Norwich City,Norwich,87
Norwich City,Norwich,88
Norwich City,Norwich,88
Norwich City,Norwich,88
Norwich City,Norwich,89
Norwich City,Norwich,90
Norwich City,Norwich,90
Norwich City,Norwich,90
Norwich City,Norwich,93
Norwich City,Norwich,95
Norwich City,Norwich,96
Southampton,Southampton,36
Southampton,Southampton,37
Southampton,Southampton,37
Southampton,Southampton,43
Southampton,Southampton,45
Southampton,Southampton,45
Southampton,Southampton,45
Southampton,Southampton,45
Southampton,Southampton,45
Southampton,Southampton,45
Southampton,Southampton,45
Southampton,Southampton,45
Southampton,Southampton,45
Southampton,Southampton,45
Southampton,Southampton,53
Southampton,Southampton,56
Southampton,Southampton,57
Southampton,Southampton,58
Southampton,Southampton,58
Southampton,Southampton,59
Southampton,Southampton,62
Southampton,Southampton,63
Southampton,Southampton,64
Southampton,Southampton,64
Southampton,Southampton,64
Southampton,Southampton,64
Southampton,Southampton,65
Southampton,Southampton,65
Southampton,Southampton,65
Southampton,Southampton,65
Southampton,Southampton,65
Southampton,Southampton,66
Southampton,Southampton,66
Southampton,Southampton,68
Southampton,Southampton,70
Southampton,Southampton,70
Southampton,Southampton,70
Southampton,Southampton,70
Southampton,Southampton,70
Southampton,Southampton,70
Southampton,Southampton,71
Southampton,Southampton,71
Southampton,Southampton,71
Southampton,Southampton,71
Southampton,Southampton,71
Southampton,Southampton,71
Southampton,Southampton,71
Southampton,Southampton,72
Southampton,Southampton,73
Southampton,Southampton,73
Southampton,Southampton,73
Southampton,Southampton,73
Southampton,Southampton,73
Southampton,Southampton,74
Southampton,Southampton,74
Southampton,Southampton,74
Southampton,Southampton,74
Southampton,Southampton,74
Southampton,Southampton,76
Southampton,Southampton,77
Southampton,Southampton,78
Southampton,Southampton,78
Southampton,Southampton,79
Southampton,Southampton,79
Southampton,Southampton,79
Southampton,Southampton,79
Southampton,Southampton,79
Southampton,Southampton,80
Southampton,Southampton,80
Southampton,Southampton,80
Southampton,Southampton,81
Southampton,Southampton,81
Southampton,Southampton,81
Southampton,Southampton,81
Southampton,Southampton,81
Southampton,Southampton,82
Southampton,Southampton,82
Southampton,Southampton,82
Southampton,Southampton,82
Southampton,Southampton,83
Southampton,Southampton,83
Southampton,Southampton,83
Southampton,Southampton,83
Southampton,Southampton,83
Southampton,Southampton,83
Southampton,Southampton,83
Southampton,Southampton,84
Southampton,Southampton,85
Southampton,Southampton,85
Southampton,Southampton,86
Southampton,Southampton,87
Southampton,Southampton,87
Southampton,Southampton,88
Southampton,Southampton,88
Southampton,Southampton,88
Southampton,Southampton,89
Southampton,Southampton,89
Southampton,Southampton,90
Southampton,Southampton,90
Southampton,Southampton,90
Southampton,Southampton,91
Southampton,Southampton,92
Southampton,Southampton,92
Southampton,Southampton,93
Southampton,Southampton,93
Southampton,Southampton,93
Southampton,Southampton,94
Southampton,Southampton,95
Southampton,Southampton,95
Southampton,Southampton,97
Tottenham Hotspur,Spurs,12
Tottenham Hotspur,Spurs,21
Tottenham Hotspur,Spurs,22
Tottenham Hotspur,Spurs,28
Tottenham Hotspur,Spurs,45
Tottenham Hotspur,Spurs,45
Tottenham Hotspur,Spurs,45
Tottenham Hotspur,Spurs,45
Tottenham Hotspur,Spurs,45
Tottenham Hotspur,Spurs,45
Tottenham Hotspur,Spurs,52
Tottenham Hotspur,Spurs,54
Tottenham Hotspur,Spurs,55
Tottenham Hotspur,Spurs,56
Tottenham Hotspur,Spurs,56
Tottenham Hotspur,Spurs,60
Tottenham Hotspur,Spurs,60
Tottenham Hotspur,Spurs,62
Tottenham Hotspur,Spurs,62
Tottenham Hotspur,Spurs,62
Tottenham Hotspur,Spurs,62
Tottenham Hotspur,Spurs,64
Tottenham Hotspur,Spurs,64
Tottenham Hotspur,Spurs,64
Tottenham Hotspur,Spurs,65
Tottenham Hotspur,Spurs,66
Tottenham Hotspur,Spurs,67
Tottenham Hotspur,Spurs,67
Tottenham Hotspur,Spurs,68
Tottenham Hotspur,Spurs,68
Tottenham Hotspur,Spurs,68
Tottenham Hotspur,Spurs,70
Tottenham Hotspur,Spurs,70
Tottenham Hotspur,Spurs,71
Tottenham Hotspur,Spurs,71
Tottenham Hotspur,Spurs,71
Tottenham Hotspur,Spurs,72
Tottenham Hotspur,Spurs,72
Tottenham Hotspur,Spurs,72
Tottenham Hotspur,Spurs,72
Tottenham Hotspur,Spurs,73
Tottenham Hotspur,Spurs,73
Tottenham Hotspur,Spurs,73
Tottenham Hotspur,Spurs,74
Tottenham Hotspur,Spurs,74
Tottenham Hotspur,Spurs,75
Tottenham Hotspur,Spurs,76
Tottenham Hotspur,Spurs,76
Tottenham Hotspur,Spurs,76
Tottenham Hotspur,Spurs,76
Tottenham Hotspur,Spurs,77
Tottenham Hotspur,Spurs,77
Tottenham Hotspur,Spurs,77
Tottenham Hotspur,Spurs,78
Tottenham Hotspur,Spurs,78
Tottenham Hotspur,Spurs,78
Tottenham Hotspur,Spurs,78
Tottenham Hotspur,Spurs,78
Tottenham Hotspur,Spurs,79
Tottenham Hotspur,Spurs,79
Tottenham Hotspur,Spurs,79
Tottenham Hotspur,Spurs,79
Tottenham Hotspur,Spurs,79
Tottenham Hotspur,Spurs,80
Tottenham Hotspur,Spurs,80
Tottenham Hotspur,Spurs,80
Tottenham Hotspur,Spurs,80
Tottenham Hotspur,Spurs,81
Tottenham Hotspur,Spurs,81
Tottenham Hotspur,Spurs,82
Tottenham Hotspur,Spurs,82
Tottenham Hotspur,Spurs,82
Tottenham Hotspur,Spurs,82
Tottenham Hotspur,Spurs,83
Tottenham Hotspur,Spurs,83
Tottenham Hotspur,Spurs,83
Tottenham Hotspur,Spurs,83
Tottenham Hotspur,Spurs,83
Tottenham Hotspur,Spurs,83
Tottenham Hotspur,Spurs,84
Tottenham Hotspur,Spurs,84
Tottenham Hotspur,Spurs,84
Tottenham Hotspur,Spurs,85
Tottenham Hotspur,Spurs,85
Tottenham Hotspur,Spurs,86
Tottenham Hotspur,Spurs,86
Tottenham Hotspur,Spurs,87
Tottenham Hotspur,Spurs,87
Tottenham Hotspur,Spurs,87
Tottenham Hotspur,Spurs,87
Tottenham Hotspur,Spurs,88
Tottenham Hotspur,Spurs,88
Tottenham Hotspur,Spurs,88
Tottenham Hotspur,Spurs,88
Tottenham Hotspur,Spurs,89
Tottenham Hotspur,Spurs,89
Tottenham Hotspur,Spurs,90
Tottenham Hotspur,Spurs,90
Tottenham Hotspur,Spurs,91
Tottenham Hotspur,Spurs,91
Tottenham Hotspur,Spurs,91
Tottenham Hotspur,Spurs,91
Tottenham Hotspur,Spurs,92
Tottenham Hotspur,Spurs,92
Tottenham Hotspur,Spurs,92
Tottenham Hotspur,Spurs,93
Watford,Watford,12
Watford,Watford,30
Watford,Watford,39
Watford,Watford,40
Watford,Watford,45
Watford,Watford,45
Watford,Watford,45
Watford,Watford,45
Watford,Watford,45
Watford,Watford,45
Watford,Watford,45
Watford,Watford,45
Watford,Watford,45
Watford,Watford,45
Watford,Watford,45
Watford,Watford,45
Watford,Watford,45
Watford,Watford,45
Watford,Watford,45
Watford,Watford,46
Watford,Watford,51
Watford,Watford,51
Watford,Watford,52
Watford,Watford,53
Watford,Watford,56
Watford,Watford,58
Watford,Watford,59
Watford,Watford,59
Watford,Watford,59
Watford,Watford,62
Watford,Watford,62
Watford,Watford,63
Watford,Watford,63
Watford,Watford,64
Watford,Watford,64
Watford,Watford,64
Watford,Watford,64
Watford,Watford,64
Watford,Watford,65
Watford,Watford,65
Watford,Watford,66
Watford,Watford,66
Watford,Watford,67
Watford,Watford,68
Watford,Watford,68
Watford,Watford,68
Watford,Watford,68
Watford,Watford,69
Watford,Watford,69
Watford,Watford,70
Watford,Watford,70
Watford,Watford,71
Watford,Watford,71
Watford,Watford,71
Watford,Watford,72
Watford,Watford,72
Watford,Watford,73
Watford,Watford,73
Watford,Watford,73
Watford,Watford,73
Watford,Watford,73
Watford,Watford,74
Watford,Watford,75
Watford,Watford,75
Watford,Watford,76
Watford,Watford,77
Watford,Watford,77
Watford,Watford,77
Watford,Watford,77
Watford,Watford,77
Watford,Watford,77
Watford,Watford,78
Watford,Watford,78
Watford,Watford,78
Watford,Watford,78
Watford,Watford,78
Watford,Watford,78
Watford,Watford,78
Watford,Watford,79
Watford,Watford,80
Watford,Watford,81
Watford,Watford,81
Watford,Watford,82
Watford,Watford,82
Watford,Watford,82
Watford,Watford,83
Watford,Watford,84
Watford,Watford,84
Watford,Watford,84
Watford,Watford,84
Watford,Watford,85
Watford,Watford,86
Watford,Watford,86
Watford,Watford,87
Watford,Watford,87
Watford,Watford,89
Watford,Watford,89
Watford,Watford,89
Watford,Watford,91
Watford,Watford,91
Watford,Watford,91
Watford,Watford,93
Watford,Watford,93
Watford,Watford,94
Watford,Watford,97
Watford,Watford,100
West Ham United,West Ham,22
West Ham United,West Ham,29
West Ham United,West Ham,45
West Ham United,West Ham,45
West Ham United,West Ham,45
West Ham United,West Ham,45
West Ham United,West Ham,45
West Ham United,West Ham,47
West Ham United,West Ham,52
West Ham United,West Ham,53
West Ham United,West Ham,56
West Ham United,West Ham,56
West Ham United,West Ham,57
West Ham United,West Ham,57
West Ham United,West Ham,59
West Ham United,West Ham,59
West Ham United,West Ham,60
West Ham United,West Ham,61
West Ham United,West Ham,61
West Ham United,West Ham,61
West Ham United,West Ham,62
West Ham United,West Ham,63
West Ham United,West Ham,64
West Ham United,West Ham,65
West Ham United,West Ham,66
West Ham United,West Ham,67
West Ham United,West Ham,67
West Ham United,West Ham,68
West Ham United,West Ham,69
West Ham United,West Ham,70
West Ham United,West Ham,70
West Ham United,West Ham,70
West Ham United,West Ham,71
West Ham United,West Ham,71
West Ham United,West Ham,71
West Ham United,West Ham,71
West Ham United,West Ham,71
West Ham United,West Ham,73
West Ham United,West Ham,73
West Ham United,West Ham,74
West Ham United,West Ham,76
West Ham United,West Ham,76
West Ham United,West Ham,76
West Ham United,West Ham,77
West Ham United,West Ham,77
West Ham United,West Ham,77
West Ham United,West Ham,78
West Ham United,West Ham,78
West Ham United,West Ham,78
West Ham United,West Ham,79
West Ham United,West Ham,79
West Ham United,West Ham,79
West Ham United,West Ham,79
West Ham United,West Ham,79
West Ham United,West Ham,80
West Ham United,West Ham,81
West Ham United,West Ham,81
West Ham United,West Ham,81
West Ham United,West Ham,81
West Ham United,West Ham,81
West Ham United,West Ham,82
West Ham United,West Ham,82
West Ham United,West Ham,83
West Ham United,West Ham,84
West Ham United,West Ham,84
West Ham United,West Ham,84
West Ham United,West Ham,85
West Ham United,West Ham,85
West Ham United,West Ham,85
West Ham United,West Ham,86
West Ham United,West Ham,87
West Ham United,West Ham,87
West Ham United,West Ham,87
West Ham United,West Ham,87
West Ham United,West Ham,88
West Ham United,West Ham,88
West Ham United,West Ham,88
West Ham United,West Ham,88
West Ham United,West Ham,89
West Ham United,West Ham,89
West Ham United,West Ham,90
West Ham United,West Ham,90
West Ham United,West Ham,91
West Ham United,West Ham,91
West Ham United,West Ham,91
West Ham United,West Ham,91
West Ham United,West Ham,92
West Ham United,West Ham,92
West Ham United,West Ham,93
West Ham United,West Ham,93
